Date,city_0,city_1
2087/8/24,23.49517648,30.07900113
2087/8/25,23.72201007,30.01447865
2087/8/26,23.78179401,29.38667658
2087/8/27,22.37348625,29.77728493
2087/8/28,22.38350632,29.09531971
2087/8/29,22.67196441,29.11613548
2087/8/30,21.55268547,29.5844721
2087/8/31,21.28482159,29.3230613
2087/9/1,21.27757386,29.30120517
2087/9/2,20.45925174,29.30450661
2087/9/3,20.87805398,28.40782804
2087/9/4,21.25336312,28.68509688
2087/9/5,20.81217485,28.06942971
2087/9/6,19.86200411,27.44237671
2087/9/7,19.99415553,27.60059093
2087/9/8,18.81989619,27.37104603
2087/9/9,18.6082992,27.4337985
2087/9/10,19.30815327,27.51113559
2087/9/11,19.43180613,27.91280518
2087/9/12,19.4672846,28.03503085
2087/9/13,18.46523398,27.75793679
2087/9/14,17.88387412,26.92261519
2087/9/15,16.98975109,27.4823159
2087/9/16,17.33718698,27.68741622
2087/9/17,16.46950882,26.81676913
2087/9/18,16.91316187,25.99775779
2087/9/19,16.35434618,25.72176236
2087/9/20,14.6862831,25.76315252
2087/9/21,16.00984037,25.03369363
2087/9/22,15.79430938,25.60479681
2087/9/23,15.52428193,25.37267733
2087/9/24,14.93924767,25.51413463
2087/9/25,15.99036342,25.40760886
2087/9/26,15.74352536,25.52552324
2087/9/27,16.21947632,25.18062189
2087/9/28,16.41590727,25.09393255
2087/9/29,15.02311869,25.75130615
2087/9/30,15.26281683,25.35066029
2087/10/1,14.17124626,24.52279885
2087/10/2,13.35791594,23.24431485
2087/10/3,12.97308572,23.07779985
2087/10/4,12.51888745,22.18767978
2087/10/5,11.43235109,20.00251853
2087/10/6,11.25521795,20.33187256
2087/10/7,13.13029841,21.01352983
2087/10/8,11.59859659,21.16935258
2087/10/9,10.37318781,20.74385431
2087/10/10,12.17061569,20.69080644
2087/10/11,14.31748491,20.24389316
2087/10/12,13.01082169,20.54588124
2087/10/13,12.17381845,21.0685336
2087/10/14,10.96548644,20.97335483
2087/10/15,9.426474276,19.98980103
2087/10/16,9.816316917,19.4132019
2087/10/17,8.85802969,19.22071922
2087/10/18,7.7137513,19.03193748
2087/10/19,9.520600396,19.60901378
2087/10/20,9.971502765,20.17534513
2087/10/21,10.36338493,20.40140825
2087/10/22,8.686783273,18.79355358
2087/10/23,6.632677589,17.6565463
2087/10/24,7.980190366,16.99632069
2087/10/25,8.534240168,17.69836925
2087/10/26,6.359323715,17.42223511
2087/10/27,5.369138485,17.11021784
2087/10/28,6.387238579,17.00118408
2087/10/29,7.151287763,17.3719144
2087/10/30,7.96352658,18.31353149
2087/10/31,6.400689697,17.15768932
2087/11/1,5.520024921,16.49836814
2087/11/2,4.571421675,16.12550715
2087/11/3,6.118492067,15.98249345
2087/11/4,5.548325417,16.24913386
2087/11/5,6.984868671,16.30541382
2087/11/6,4.708957266,15.63053422
2087/11/7,3.484661786,15.65454878
2087/11/8,2.632792525,15.55420144
2087/11/9,2.004194621,14.5103671
2087/11/10,0.871520441,13.56185858
2087/11/11,1.203553277,13.41799039
2087/11/12,-0.357342767,13.22944724
2087/11/13,-0.085689158,12.54695213
2087/11/14,-2.614252026,12.05342185
2087/11/15,-2.257184868,12.73288463
2087/11/16,-0.264151199,13.58019409
2087/11/17,-0.402792953,13.37632557
2087/11/18,0.375914972,13.39187567
2087/11/19,-0.568024633,13.78072232
2087/11/20,-0.806248415,13.4183788
2087/11/21,-0.411829723,12.41535201
2087/11/22,0.118585205,12.15288141
2087/11/23,0.541953981,13.29636952
2087/11/24,-0.769748995,12.90447388
2087/11/25,-2.504405787,12.10382302
2087/11/26,-1.307708502,11.8424899
2087/11/27,-0.828262686,12.34946733
2087/11/28,-1.781000073,12.57098056
2087/11/29,-3.598356728,11.03619884
2087/11/30,-4.272107964,11.46092585
2087/12/1,-4.195451375,10.59874878
2087/12/2,-4.445154522,10.97129628
2087/12/3,-3.149510926,11.25522627
2087/12/4,-3.43196538,11.02548717
2087/12/5,-4.566872099,10.6582858
2087/12/6,-6.644800518,9.973424183
2087/12/7,-8.690432026,8.875210294
2087/12/8,-8.300767537,8.83400324
2087/12/9,-7.864157104,9.406321578
2087/12/10,-6.558303793,8.459333385
2087/12/11,-7.344910223,7.850485507
2087/12/12,-6.853426609,8.686991744
2087/12/13,-7.477365628,8.80559415
2087/12/14,-6.565568562,8.064286111
2087/12/15,-7.726758447,7.920029519
2087/12/16,-10.5114496,7.630265115
2087/12/17,-9.535686305,6.980687367
2087/12/18,-9.499007346,7.72039462
2087/12/19,-10.92454406,7.210975786
2087/12/20,-12.2511089,6.991301935
2087/12/21,-13.37407789,5.743185702
2087/12/22,-12.93550978,6.057988392
2087/12/23,-11.08822509,6.718108576
2087/12/24,-9.301568326,6.734751753
2087/12/25,-9.361982628,7.246434437
2087/12/26,-9.91689901,7.780594704
2087/12/27,-12.00985595,7.236299827
2087/12/28,-12.32925788,7.093924228
2087/12/29,-12.77523463,5.713145308
2087/12/30,-12.54996932,6.082080633
2087/12/31,-14.01408838,5.799132746
2088/1/1,-12.89507637,5.364454235
2088/1/2,-11.81146256,6.345963357
2088/1/3,-11.32908745,7.700430575
2088/1/4,-12.52146749,7.460920299
2088/1/5,-11.93886374,6.763482666
2088/1/6,-11.79891885,6.646628085
2088/1/7,-10.16133669,5.730581942
2088/1/8,-12.45052562,4.410397061
2088/1/9,-10.7003651,5.529376776
2088/1/10,-12.43936451,6.497158536
2088/1/11,-12.83771481,6.798195024
2088/1/12,-14.47903577,7.318772195
2088/1/13,-13.47481741,7.546852251
2088/1/14,-13.99315689,7.128450706
2088/1/15,-14.83091336,5.971906627
2088/1/16,-14.35297023,5.48112571
2088/1/17,-14.03484806,4.454375666
2088/1/18,-13.52811517,4.796344549
2088/1/19,-12.58603119,5.321102628
2088/1/20,-11.22315579,6.399957275
2088/1/21,-11.67754548,5.975907204
2088/1/22,-11.8212698,6.650592596
2088/1/23,-12.77106779,6.705388295
2088/1/24,-13.11326655,6.578690407
2088/1/25,-12.46073295,6.540804221
2088/1/26,-10.9642393,7.207449618
2088/1/27,-9.745280635,7.259221302
2088/1/28,-7.940433413,8.245527233
2088/1/29,-8.279161092,7.988566451
2088/1/30,-10.10797531,8.323421964
2088/1/31,-9.645688699,7.86402144
2088/2/1,-10.40714171,8.081062456
2088/2/2,-10.4128372,7.891606556
2088/2/3,-11.13082228,8.014500843
2088/2/4,-9.771534471,7.615261563
2088/2/5,-10.58377686,8.21217152
2088/2/6,-11.06729221,8.105767822
2088/2/7,-8.890550252,7.534550892
2088/2/8,-8.216735206,7.296763472
2088/2/9,-8.287417484,8.099317516
2088/2/10,-8.664058299,8.890627219
2088/2/11,-8.195592865,9.392191939
2088/2/12,-6.751665943,9.679575972
2088/2/13,-7.385498205,8.621953236
2088/2/14,-6.961147318,8.715520131
2088/2/15,-8.485000174,8.267283492
2088/2/16,-7.701401906,8.204847301
2088/2/17,-7.541626531,8.407889071
2088/2/18,-6.108471125,8.568799938
2088/2/19,-6.426909964,9.338042658
2088/2/20,-4.687433971,9.420903431
2088/2/21,-3.61645167,10.84395197
2088/2/22,-3.935292985,10.37851729
2088/2/23,-6.888402924,11.50001054
2088/2/24,-6.342405403,10.81767079
2088/2/25,-5.773061539,10.88718983
2088/2/26,-4.744995672,10.80544711
2088/2/27,-3.03819152,10.45553811
2088/2/28,-2.253027344,10.41183694
2088/2/29,-4.232297585,10.47299971
2088/3/1,-1.825751525,11.81549572
2088/3/2,-1.668027962,13.03301392
2088/3/3,-1.48954333,12.54094016
2088/3/4,-2.019729575,10.8205977
2088/3/5,-2.390418273,10.94687389
2088/3/6,-1.368210592,10.96139471
2088/3/7,-0.559373098,10.94831654
2088/3/8,-0.436598503,10.96185802
2088/3/9,-0.039713436,11.18830123
2088/3/10,1.254969451,12.67163863
2088/3/11,1.946319818,13.67453225
2088/3/12,1.061274382,13.0887945
2088/3/13,0.343559602,12.96274858
2088/3/14,0.796774569,12.45102151
2088/3/15,0.842276675,12.53388783
2088/3/16,-0.036252267,13.28587979
2088/3/17,0.827056726,12.05060869
2088/3/18,1.232470069,12.27307628
2088/3/19,3.065938023,13.77740423
2088/3/20,3.844475922,13.9156766
2088/3/21,2.795609353,12.51388494
2088/3/22,2.986653355,11.91738004
2088/3/23,3.462379991,13.76665649
2088/3/24,5.300867096,14.82962536
2088/3/25,4.68504932,15.42733154
2088/3/26,4.161305851,15.85930509
2088/3/27,6.004491078,16.75095659
2088/3/28,5.672754699,15.3909102
2088/3/29,6.210645245,14.63641025
2088/3/30,6.373953525,14.44500122
2088/3/31,6.469554396,15.54152832
2088/4/1,5.666042813,15.99597945
2088/4/2,5.876020397,15.64590676
2088/4/3,7.084794319,15.97338257
2088/4/4,6.735711274,16.6795732
2088/4/5,7.68667983,16.28573275
2088/4/6,9.019508501,16.77317893
2088/4/7,9.242771931,17.81179754
2088/4/8,9.47568724,17.53913963
2088/4/9,9.152394718,17.92649925
2088/4/10,8.295471429,17.9696622
2088/4/11,9.74820406,18.33329024
2088/4/12,10.81567407,19.02360063
2088/4/13,10.77102487,20.53769143
2088/4/14,9.341676231,19.4605097
2088/4/15,9.867011766,19.04597556
2088/4/16,8.353768326,18.68512185
2088/4/17,10.38762857,18.6096824
2088/4/18,11.74062223,19.56446089
2088/4/19,11.88983376,20.50308449
2088/4/20,12.35205776,20.92383312
2088/4/21,12.64358029,21.77878307
2088/4/22,10.48113641,19.95157637
2088/4/23,11.78091851,20.02807839
2088/4/24,11.26629821,19.1958252
2088/4/25,11.78245231,20.24305531
2088/4/26,12.70251647,20.49124645
2088/4/27,13.66909497,20.64858953
2088/4/28,14.15048083,20.20952204
2088/4/29,13.68245572,18.85036621
2088/4/30,13.75941986,18.86526711
2088/5/1,14.53507207,18.8040322
2088/5/2,14.68286672,19.87692205
2088/5/3,14.98690622,22.19547008
2088/5/4,14.81926444,22.10188654
2088/5/5,15.34508667,22.61449308
2088/5/6,15.58784013,23.66362915
2088/5/7,17.6239888,23.89097124
2088/5/8,18.00255777,23.81523493
2088/5/9,17.02458789,24.06468561
2088/5/10,16.67974164,24.70578502
2088/5/11,16.92796567,25.22476696
2088/5/12,17.47976471,24.01973322
2088/5/13,16.77836415,24.03214
2088/5/14,16.94525725,24.61948964
2088/5/15,16.79185093,23.31507679
2088/5/16,15.20303408,23.51871227
2088/5/17,16.68934041,23.14913885
2088/5/18,17.81350098,22.6465504
2088/5/19,18.00146865,23.66349043
2088/5/20,17.40437043,24.7413491
2088/5/21,18.84389926,25.20277765
2088/5/22,19.98844161,24.43842607
2088/5/23,19.82293408,25.41752153
2088/5/24,17.49936611,25.44532582
2088/5/25,18.59024944,25.56231079
2088/5/26,20.58022857,24.91944968
2088/5/27,20.72834465,25.10927734
2088/5/28,20.45340862,25.91169267
2088/5/29,19.5270182,25.71310092
2088/5/30,19.59180702,25.2238653
2088/5/31,20.47605345,26.57964478
2088/6/1,20.72737007,27.64757413
2088/6/2,20.54749193,28.32669567
2088/6/3,21.28822291,28.22812389
2088/6/4,20.9150718,28.29975142
2088/6/5,21.1498245,27.7768244
2088/6/6,21.36546171,28.12044955
2088/6/7,22.27185717,27.68183427
2088/6/8,22.4296814,27.35467474
2088/6/9,21.48684994,27.03159901
2088/6/10,21.99730558,26.5804854
2088/6/11,22.95308917,26.76791604
2088/6/12,22.95380693,27.34778886
2088/6/13,22.71890243,27.40005715
2088/6/14,22.66971602,26.32116921
2088/6/15,22.74300973,27.27984286
2088/6/16,22.87021096,27.30981112
2088/6/17,23.23122915,27.40962857
2088/6/18,22.95158945,27.94639116
2088/6/19,23.34928541,28.52806175
2088/6/20,23.57589825,27.97680054
2088/6/21,24.12653999,28.60939941
2088/6/22,23.8832269,30.02868874
2088/6/23,23.83549345,30.36967274
2088/6/24,23.78402734,29.87955766
2088/6/25,23.78047977,29.3329157
2088/6/26,23.63639439,29.08250788
2088/6/27,24.0505429,30.18630926
2088/6/28,24.50601339,29.15716497
2088/6/29,24.31079799,28.7193265
2088/6/30,23.855943,28.86212103
2088/7/1,23.46731591,29.25343683
2088/7/2,22.97192129,29.92722057
2088/7/3,23.45654241,29.98607233
2088/7/4,24.11131291,30.54605047
2088/7/5,25.17764861,30.85867254
2088/7/6,24.62417626,31.38754217
2088/7/7,25.14169098,31.12812611
2088/7/8,24.92253037,31.27129239
2088/7/9,24.80608758,31.49395696
2088/7/10,24.40552812,31.88235696
2088/7/11,24.86386687,31.79873879
2088/7/12,24.42539784,31.52318171
2088/7/13,24.60980248,31.27375877
2088/7/14,24.06861168,31.04163097
2088/7/15,24.51253345,31.21808361
2088/7/16,24.93735359,31.42309792
2088/7/17,24.35059489,31.09601607
2088/7/18,24.42482712,30.68580711
2088/7/19,25.10261857,30.00226607
2088/7/20,24.9545346,30.29329557
2088/7/21,24.81652024,30.6663896
2088/7/22,25.08371709,31.51419289
2088/7/23,25.9847795,31.86805808
2088/7/24,26.15440373,32.09649325
2088/7/25,25.72353238,32.36056186
2088/7/26,26.03193034,32.45343517
2088/7/27,25.83270089,31.82553323
2088/7/28,25.95011827,31.9880421
2088/7/29,25.56327784,32.35289917
2088/7/30,25.73553292,32.11522827
2088/7/31,25.88342547,32.06147849
2088/8/1,25.7401498,32.25478238
2088/8/2,24.79063459,32.00237982
2088/8/3,24.57424594,30.99809903
2088/8/4,25.19510982,31.40044556
2088/8/5,24.86003791,31.78876232
2088/8/6,25.05177034,31.36791382
2088/8/7,25.01245537,30.68608176
2088/8/8,25.60177993,30.31418623
2088/8/9,25.97842193,30.55656239
2088/8/10,25.74794565,31.05278931
2088/8/11,24.54915256,30.86937589
2088/8/12,24.11550372,30.91653664
2088/8/13,24.95186688,31.10557362
2088/8/14,24.37158425,31.07212081
2088/8/15,23.53177023,30.68023626
2088/8/16,23.86295927,30.65296742
2088/8/17,24.61065024,30.80278376
2088/8/18,24.53623966,30.73508745
2088/8/19,24.13095671,30.7115473
2088/8/20,23.24362206,30.16035267
2088/8/21,22.91531554,30.33150635
2088/8/22,22.96108398,29.32544722
2088/8/23,22.79514683,28.81475497
2088/8/24,23.04717011,29.06717973
2088/8/25,23.32217272,29.11895974
2088/8/26,23.29681975,29.76214267
2088/8/27,21.64813613,29.3323331
2088/8/28,21.32639644,28.61159668
2088/8/29,21.68339344,28.52971247
2088/8/30,21.48585316,28.41405085
2088/8/31,21.99238789,28.38053145
2088/9/1,21.54344934,28.98364757
2088/9/2,20.60210452,28.59490079
2088/9/3,20.77766343,28.75750122
2088/9/4,20.78601177,28.36383279
2088/9/5,20.56846187,28.45167902
2088/9/6,19.53411017,28.25663563
2088/9/7,18.89391836,27.31790661
2088/9/8,19.04250726,26.57385198
2088/9/9,20.01357422,26.16498025
2088/9/10,20.52891346,26.5114047
2088/9/11,19.08106483,26.25817538
2088/9/12,18.37530462,25.51932817
2088/9/13,18.16808789,25.35096547
2088/9/14,18.00629915,25.56897749
2088/9/15,18.22448834,25.90762551
2088/9/16,17.70859859,26.42438798
2088/9/17,18.4455977,26.84017334
2088/9/18,17.33024126,26.5627963
2088/9/19,17.38815807,26.2380754
2088/9/20,16.79843996,25.53027288
2088/9/21,16.809219,25.45665061
2088/9/22,16.42104175,25.28855979
2088/9/23,17.12861043,25.27587835
2088/9/24,15.95410973,24.76480047
2088/9/25,14.62502877,24.71633023
2088/9/26,13.85220876,24.6417536
2088/9/27,13.69786948,24.01631248
2088/9/28,13.37065208,23.44172474
2088/9/29,13.73795412,23.32947554
2088/9/30,14.13255473,23.57192383
2088/10/1,14.25697053,22.82720059
2088/10/2,13.60994992,23.0342041
2088/10/3,13.49787074,23.335629
2088/10/4,13.46601911,23.26330788
2088/10/5,13.73001202,23.07633501
2088/10/6,13.02544437,22.27312067
2088/10/7,13.16864236,21.72379039
2088/10/8,12.41723696,21.61370517
2088/10/9,13.30988326,21.70137662
2088/10/10,12.60423719,21.23700173
2088/10/11,11.28618656,21.40933449
2088/10/12,12.84408435,21.76518888
2088/10/13,10.83796696,21.36502575
2088/10/14,11.15128895,21.3365251
2088/10/15,10.78138816,21.26339111
2088/10/16,9.945296885,20.82319447
2088/10/17,12.1367289,20.95339078
2088/10/18,11.2577414,20.69058172
2088/10/19,8.659197364,19.96947077
2088/10/20,7.643917173,19.35653076
2088/10/21,7.173504956,18.69601662
2088/10/22,6.838857517,18.72466986
2088/10/23,6.971900286,18.59663474
2088/10/24,6.318660429,18.42559759
2088/10/25,6.312108265,19.11218206
2088/10/26,6.616986005,18.63147749
2088/10/27,9.259155511,18.96061235
2088/10/28,8.032024275,18.99460338
2088/10/29,5.656373497,18.14132635
2088/10/30,2.88662585,16.9967951
2088/10/31,2.622050337,17.20856212
2088/11/1,4.836793815,16.97946944
2088/11/2,4.455849229,17.6952842
2088/11/3,3.114595329,16.05550815
2088/11/4,4.439568299,15.29894409
2088/11/5,4.548340478,15.60530728
2088/11/6,3.513788634,15.03382957
2088/11/7,4.130663825,15.49604881
2088/11/8,3.477131871,15.65517023
2088/11/9,0.955753317,16.20769653
2088/11/10,0.204753767,15.66322132
2088/11/11,3.097935109,15.7653914
2088/11/12,2.767196695,16.0540433
2088/11/13,1.694969514,15.23637751
2088/11/14,1.803558984,13.77862493
2088/11/15,1.131226616,13.80068637
2088/11/16,-0.091121287,13.71849143
2088/11/17,0.790893396,13.0358576
2088/11/18,2.262235805,12.84071988
2088/11/19,-1.419557408,13.00487393
2088/11/20,-3.022709596,11.61476496
2088/11/21,-3.192424586,10.48671043
2088/11/22,-3.254536577,10.97726385
2088/11/23,-2.416706194,10.56257713
2088/11/24,-1.316410372,10.55288918
2088/11/25,-2.654663244,10.23917403
2088/11/26,-4.073740932,9.819512939
2088/11/27,-1.549622533,10.30660123
2088/11/28,-2.873497663,10.921253
2088/11/29,-5.128054691,10.55488947
2088/11/30,-6.612631424,9.778677646
2088/12/1,-5.808428638,9.369866943
2088/12/2,-3.720369968,8.942695756
2088/12/3,-3.387242463,9.06332342
2088/12/4,-5.022640635,9.305230713
2088/12/5,-7.036548723,9.719542902
2088/12/6,-8.247964596,9.572775546
2088/12/7,-7.019736312,8.545645419
2088/12/8,-6.613077694,8.705837735
2088/12/9,-5.98101664,8.852913042
2088/12/10,-6.990634433,8.925475519
2088/12/11,-7.309832447,8.594096236
2088/12/12,-7.217635672,8.804184792
2088/12/13,-7.652323299,8.673516846
2088/12/14,-7.315010527,8.123198908
2088/12/15,-7.49181907,7.564860396
2088/12/16,-7.816507473,7.492181396
2088/12/17,-7.298030071,7.602236106
2088/12/18,-7.792880923,7.418079168
2088/12/19,-9.011242914,7.458379017
2088/12/20,-9.284083339,7.474603271
2088/12/21,-7.309979684,7.250923295
2088/12/22,-6.832707948,7.577905273
2088/12/23,-6.72671703,7.759282338
2088/12/24,-7.546520441,8.243959739
2088/12/25,-7.396833702,7.917568692
2088/12/26,-9.930830284,7.512592108
2088/12/27,-9.774682538,7.354230846
2088/12/28,-9.740441023,6.737248646
2088/12/29,-9.265450772,5.801957009
2088/12/30,-8.702650353,5.945508922
2088/12/31,-8.621879439,6.634751199
2089/1/1,-8.893154947,7.058626487
2089/1/2,-9.960146183,7.241842929
2089/1/3,-11.92548971,7.399025102
2089/1/4,-10.23155644,6.67214078
2089/1/5,-10.85832845,6.950952148
2089/1/6,-11.03976199,6.347589111
2089/1/7,-9.669410567,5.629604825
2089/1/8,-8.642485542,6.323915794
2089/1/9,-8.891243635,6.842500999
2089/1/10,-8.879745444,6.764592396
2089/1/11,-11.19536141,6.475291304
2089/1/12,-10.87882615,6.653239302
2089/1/13,-10.72814283,5.958806263
2089/1/14,-11.39333924,5.868171831
2089/1/15,-11.56199583,6.286909069
2089/1/16,-11.71963556,6.199692605
2089/1/17,-9.725589465,6.776791104
2089/1/18,-9.150713596,6.955002663
2089/1/19,-9.156643518,7.471892756
2089/1/20,-8.91727612,8.574309748
2089/1/21,-12.15943944,6.660840953
2089/1/22,-12.25722212,6.696793435
2089/1/23,-11.99470437,6.738227983
2089/1/24,-10.46464,8.037755238
2089/1/25,-10.88038909,6.998939653
2089/1/26,-10.80643231,6.060016424
2089/1/27,-9.85463126,7.569329834
2089/1/28,-8.308937132,8.061786444
2089/1/29,-9.980421349,6.844756525
2089/1/30,-10.91959942,6.41743275
2089/1/31,-10.78422582,6.513884943
2089/2/1,-10.08843138,7.037325218
2089/2/2,-10.11667243,7.282822488
2089/2/3,-9.258792788,7.817964866
2089/2/4,-8.086297726,8.007251531
2089/2/5,-9.735611913,8.288939875
2089/2/6,-8.620845408,7.336136697
2089/2/7,-6.813498123,7.794532915
2089/2/8,-6.66602371,8.085681707
2089/2/9,-6.688804488,8.488436057
2089/2/10,-6.725592041,8.643096369
2089/2/11,-6.381331961,9.220463978
2089/2/12,-6.892448683,8.855290638
2089/2/13,-7.560354416,9.267549827
2089/2/14,-5.681852821,9.450294633
2089/2/15,-4.797984889,9.897599099
2089/2/16,-3.727715193,9.944304865
2089/2/17,-4.212832126,9.620405162
2089/2/18,-5.076783574,9.100871138
2089/2/19,-4.912277975,9.366235352
2089/2/20,-4.273140409,8.337681996
2089/2/21,-4.41815677,9.351456521
2089/2/22,-3.315071165,10.49366289
2089/2/23,-3.092530644,11.80928955
2089/2/24,-3.845777794,11.93205067
2089/2/25,-4.095337865,9.852904719
2089/2/26,-3.194693984,9.278178267
2089/2/27,-2.285880507,10.16432273
2089/2/28,-2.041868294,8.868465909
2089/3/1,-2.558962497,8.675733532
2089/3/2,-2.693579102,10.58067405
