Date,city_0,city_1
2084/2/22,-2.533632511,11.79718517
2084/2/23,-0.989150565,12.55137163
2084/2/24,0.661929282,11.54616699
2084/2/25,-0.207063115,12.15389404
2084/2/26,-0.364611896,11.80360496
2084/2/27,-0.987964343,11.45690862
2084/2/28,-0.512106521,11.70698631
2084/2/29,0.203893726,12.0942405
2084/3/1,1.162221378,13.2373513
2084/3/2,1.982332542,13.55592984
2084/3/3,3.353505954,13.77842241
2084/3/4,2.909315075,14.6863481
2084/3/5,2.014586847,12.57617687
2084/3/6,1.690492149,11.30115523
2084/3/7,3.040298898,11.46651889
2084/3/8,2.64758166,11.94880759
2084/3/9,3.071015831,12.70417869
2084/3/10,4.094362571,13.72105491
2084/3/11,3.755681263,13.42235995
2084/3/12,3.16001579,15.44175526
2084/3/13,4.180264797,16.70745517
2084/3/14,2.792201689,15.84450129
2084/3/15,2.565940005,16.88637418
2084/3/16,2.67295445,16.61135809
2084/3/17,4.688460154,14.3633667
2084/3/18,4.561054022,13.77646096
2084/3/19,5.883780581,15.37675282
2084/3/20,5.465747625,16.25142822
2084/3/21,7.240129981,18.41767967
2084/3/22,6.367677208,18.17545055
2084/3/23,6.282564872,19.01639293
2084/3/24,5.982709454,19.02407227
2084/3/25,6.277149389,16.55077792
2084/3/26,6.7100666,17.07029252
2084/3/27,5.718894899,17.56030773
2084/3/28,7.025050017,17.62600375
2084/3/29,7.610027204,17.23052646
2084/3/30,7.11851228,17.30141047
2084/3/31,7.508953382,19.62769886
2084/4/1,9.002983034,20.2558505
2084/4/2,9.412262993,19.86826338
2084/4/3,9.824375935,19.87633667
2084/4/4,12.66302435,19.78786066
2084/4/5,12.04113952,19.99213978
2084/4/6,12.7370596,19.81757091
2084/4/7,12.28431904,21.38136652
2084/4/8,10.97267868,21.59997226
2084/4/9,10.83499288,21.60670277
2084/4/10,11.93205384,22.25205799
2084/4/11,12.61908855,21.95817927
2084/4/12,13.13254165,20.3444458
2084/4/13,11.59541919,20.08337347
2084/4/14,12.11538244,18.84533636
2084/4/15,13.0579012,19.92272061
2084/4/16,13.90540209,20.94049572
2084/4/17,14.98639534,22.4478782
2084/4/18,16.32966776,22.88089766
2084/4/19,15.82618162,24.2647977
2084/4/20,15.40361463,23.88670155
2084/4/21,15.658545,24.43367642
2084/4/22,15.29233287,24.40102539
2084/4/23,16.41710736,24.13899592
2084/4/24,16.11621276,24.59604936
2084/4/25,16.38590532,24.99591009
2084/4/26,16.44477214,25.21351429
2084/4/27,15.91296807,22.55314165
2084/4/28,16.49956546,21.81462735
2084/4/29,15.73160567,23.1677629
2084/4/30,17.08392516,24.20597368
2084/5/1,17.11807195,24.50564797
2084/5/2,18.27614072,24.65072299
2084/5/3,18.66570514,24.12827592
2084/5/4,18.94413008,24.58030506
2084/5/5,17.98376806,25.4482555
2084/5/6,18.00819797,26.44198275
2084/5/7,18.34849632,25.80721713
2084/5/8,19.15049787,25.54487138
2084/5/9,18.9718884,27.05103316
2084/5/10,18.95119312,26.64107943
2084/5/11,18.53436501,26.72881747
2084/5/12,19.13095196,26.94675459
2084/5/13,18.52762182,27.26794933
2084/5/14,18.8324948,26.81463845
2084/5/15,18.86440271,27.54108443
2084/5/16,18.65685227,26.48090099
2084/5/17,20.18234594,26.32518643
2084/5/18,18.71458241,26.68633978
2084/5/19,20.70266193,26.69386375
2084/5/20,21.4986317,27.58749057
2084/5/21,21.3462725,27.78448431
2084/5/22,22.40095683,27.35262451
2084/5/23,22.26536247,28.41784612
2084/5/24,20.53849717,29.15866311
2084/5/25,21.28331077,28.2529652
2084/5/26,22.25555761,26.96139748
2084/5/27,22.24619228,27.71838323
2084/5/28,23.71406995,27.93676702
2084/5/29,23.45427381,28.90039562
2084/5/30,23.82572228,29.46196622
2084/5/31,23.42606209,29.4933161
2084/6/1,23.41551688,29.497411
2084/6/2,23.40418337,29.66266646
2084/6/3,23.38011054,29.78217052
2084/6/4,22.45094898,30.06319303
2084/6/5,22.4678363,29.99870384
2084/6/6,22.71581461,30.15623835
2084/6/7,23.85136616,30.55758612
2084/6/8,23.7573851,30.09417392
2084/6/9,23.58741566,30.45857599
2084/6/10,23.8991222,30.37202814
2084/6/11,24.91734675,30.32551658
2084/6/12,25.25569395,30.89085471
2084/6/13,24.54381754,31.16185913
2084/6/14,25.03887884,30.79550393
2084/6/15,24.86485968,30.59121649
2084/6/16,25.60961859,31.02564253
2084/6/17,25.42903181,31.63976718
2084/6/18,24.99204347,32.02717119
2084/6/19,25.37819269,32.03491433
2084/6/20,25.76527567,31.46310369
2084/6/21,25.7873918,31.55003718
2084/6/22,26.11027253,31.91786277
2084/6/23,26.8751881,31.93893377
2084/6/24,26.48214309,32.14558771
2084/6/25,26.40417742,32.64279397
2084/6/26,26.22315943,32.23366144
2084/6/27,25.58274806,32.11724798
2084/6/28,25.85873199,32.70727761
2084/6/29,25.60146048,32.51554954
2084/6/30,25.56469116,32.6913946
2084/7/1,25.59458491,33.22873424
2084/7/2,25.51522653,33.14980191
2084/7/3,25.92592337,32.66416182
2084/7/4,26.38323325,32.99757191
2084/7/5,26.70508946,32.8596602
2084/7/6,26.16892217,32.94208818
2084/7/7,26.52033406,33.33470514
2084/7/8,26.52059366,33.09693437
2084/7/9,26.6306876,33.35577337
2084/7/10,26.35934274,33.25546487
2084/7/11,26.33698207,33.13197132
2084/7/12,26.36524135,33.10344849
2084/7/13,26.70790263,33.28232866
2084/7/14,26.78761058,33.20933616
2084/7/15,26.28274203,32.96035711
2084/7/16,26.5083034,33.50194147
2084/7/17,26.78524566,34.10744629
2084/7/18,27.09940748,34.16317694
2084/7/19,26.90011343,34.27154208
2084/7/20,27.36230453,34.18367365
2084/7/21,27.57610275,34.22598766
2084/7/22,27.45706557,34.21743996
2084/7/23,27.27762776,34.33051591
2084/7/24,27.11614063,34.2608748
2084/7/25,27.59376847,34.18556574
2084/7/26,27.80079417,34.06727961
2084/7/27,28.021227,34.18224487
2084/7/28,27.99224798,34.33571777
2084/7/29,27.66334419,34.39599554
2084/7/30,27.39370751,34.43326305
2084/7/31,27.71160318,34.23213556
2084/8/1,27.48942134,33.86939531
2084/8/2,27.74584509,33.14752419
2084/8/3,27.72368616,32.96700994
2084/8/4,27.96147952,32.98736794
2084/8/5,27.98212843,33.3201871
2084/8/6,28.04762946,33.55866255
2084/8/7,27.92887526,33.49818226
2084/8/8,27.81289578,33.73901589
2084/8/9,27.92951097,33.90135831
2084/8/10,27.78243091,33.8301608
2084/8/11,27.73927985,34.02075972
2084/8/12,27.46201735,33.5359547
2084/8/13,27.22959825,33.45675049
2084/8/14,26.82481785,33.24736938
2084/8/15,26.79640598,32.68411477
2084/8/16,26.61256968,32.35899159
2084/8/17,26.48375775,32.44053178
2084/8/18,26.37219579,31.80484508
2084/8/19,26.35934155,31.96847201
2084/8/20,26.15498356,31.92962314
2084/8/21,26.11754444,31.66742998
2084/8/22,26.3537497,31.77743475
2084/8/23,26.15798419,31.53330245
2084/8/24,26.33705817,31.31673584
2084/8/25,25.95062993,31.86904297
2084/8/26,24.94942944,31.90441839
2084/8/27,24.55611691,31.60797341
2084/8/28,23.9722661,31.44418834
2084/8/29,23.21403309,31.2156644
2084/8/30,23.33593298,31.28630149
2084/8/31,23.36096651,31.09002907
2084/9/1,23.18243036,31.06112893
2084/9/2,23.05955549,30.51652333
2084/9/3,23.12259371,30.72628174
2084/9/4,23.42266513,30.97092729
2084/9/5,23.75962318,31.05805775
2084/9/6,23.26847447,31.05020641
2084/9/7,21.97325257,30.44870217
2084/9/8,22.23968213,30.13224321
2084/9/9,22.82817082,29.63057861
2084/9/10,23.05052387,29.95929454
2084/9/11,22.50053766,30.31757091
2084/9/12,22.10005509,30.44237948
2084/9/13,22.33715686,28.89690274
2084/9/14,21.58225978,28.58729359
2084/9/15,21.49505362,28.92738148
2084/9/16,21.43382109,28.88656561
2084/9/17,21.04264439,28.85053822
2084/9/18,20.65768496,28.87869485
2084/9/19,20.93838445,29.15187156
2084/9/20,19.94550615,29.25209961
2084/9/21,20.49983536,28.83915239
2084/9/22,19.52059445,28.39155662
2084/9/23,18.842004,28.67305076
2084/9/24,18.39262354,28.37648926
2084/9/25,17.27960625,27.81141468
2084/9/26,17.42482236,27.18525502
2084/9/27,17.96374773,26.80422363
2084/9/28,17.87537438,26.44408569
2084/9/29,18.07240894,26.9951305
2084/9/30,16.90743884,26.93964122
2084/10/1,16.07909903,26.82048118
2084/10/2,16.40223856,26.73720426
2084/10/3,16.93491457,26.39425604
2084/10/4,16.93104121,25.56337336
2084/10/5,16.10815295,25.60407826
2084/10/6,14.94566904,24.86676247
2084/10/7,14.31500704,24.22632335
2084/10/8,14.77237834,23.62904719
2084/10/9,15.08762373,22.69116433
2084/10/10,14.89815753,21.99997448
2084/10/11,14.95715594,22.15752841
2084/10/12,14.74030793,22.69252652
2084/10/13,13.41002966,22.37951882
2084/10/14,13.6380681,21.99353249
2084/10/15,13.71331296,22.23254339
2084/10/16,13.98695417,23.09933694
2084/10/17,12.54670164,22.79471325
2084/10/18,13.6255983,22.66355424
2084/10/19,12.46781965,21.92909601
2084/10/20,11.0060661,21.39309914
2084/10/21,11.95584328,20.54642778
2084/10/22,12.73690265,21.28179044
2084/10/23,13.59118636,21.28918124
2084/10/24,12.06104332,21.48482666
2084/10/25,10.74127261,20.32660689
2084/10/26,10.38299426,19.63683194
2084/10/27,9.781150362,18.86968106
2084/10/28,10.03276542,19.4178489
2084/10/29,10.4169409,20.03799938
2084/10/30,10.75959267,19.79398082
2084/10/31,9.427377914,19.95286366
2084/11/1,7.676591987,19.42439076
2084/11/2,7.531144021,18.52008279
2084/11/3,5.308600329,17.66881436
2084/11/4,5.175498903,17.13917347
2084/11/5,6.6338218,16.90160245
2084/11/6,4.831204343,17.05781638
2084/11/7,4.908929443,16.53616832
2084/11/8,5.177034294,17.02091786
2084/11/9,4.247179542,17.72852062
2084/11/10,2.640090982,16.8686074
2084/11/11,3.293907106,16.2455744
2084/11/12,1.801009379,15.75201361
2084/11/13,3.622948822,15.26697832
2084/11/14,3.607659119,16.12639216
2084/11/15,2.024344942,15.45776589
2084/11/16,1.775056358,14.80854048
2084/11/17,0.605222073,14.63576383
2084/11/18,2.58097883,14.97999101
2084/11/19,4.906896259,15.87076305
2084/11/20,4.134832843,16.39617864
2084/11/21,2.186228408,15.47516091
2084/11/22,0.414893846,14.38294234
2084/11/23,0.059363269,12.63368031
2084/11/24,3.469134284,12.74932528
2084/11/25,1.522742175,13.72214244
2084/11/26,0.249518694,12.87774325
2084/11/27,0.40660654,13.20696689
2084/11/28,1.76885693,13.89905007
2084/11/29,2.788278793,14.39499678
2084/11/30,3.649554206,14.67949829
2084/12/1,2.577939754,15.0042941
2084/12/2,0.322200864,15.03148804
2084/12/3,-1.002479216,13.94037919
2084/12/4,-3.224487463,12.85827581
2084/12/5,-3.518919868,11.1133556
2084/12/6,-2.946439431,10.27079024
2084/12/7,-3.216965078,10.77769831
2084/12/8,-3.865015758,10.70763272
2084/12/9,-3.797168444,9.876683461
2084/12/10,-2.360422664,9.774327504
2084/12/11,-1.668923673,10.36131647
2084/12/12,-0.434453553,11.29815618
2084/12/13,-1.472243827,11.15704568
2084/12/14,-2.761965031,10.93170388
2084/12/15,-4.097995273,11.23361151
2084/12/16,-4.571914237,11.35490501
2084/12/17,-4.195078823,10.98330356
2084/12/18,-4.618869692,10.4575051
2084/12/19,-4.99361168,10.13290627
2084/12/20,-4.842585735,10.60801503
2084/12/21,-5.727353341,10.09891246
2084/12/22,-4.866557094,9.565268222
2084/12/23,-6.245682516,10.25855546
2084/12/24,-6.156969898,9.717259632
2084/12/25,-4.361344929,10.5608515
2084/12/26,-3.921254502,10.43737183
2084/12/27,-5.508985009,10.92430475
2084/12/28,-6.966279027,9.833376243
2084/12/29,-6.694263171,9.767272394
2084/12/30,-6.647786881,9.64237227
2084/12/31,-7.444214026,9.116185414
2085/1/1,-7.471448388,8.306132369
2085/1/2,-6.97032439,7.939322177
2085/1/3,-7.385453024,7.859607488
2085/1/4,-7.663812375,7.685279985
2085/1/5,-7.038638583,7.273128995
2085/1/6,-5.396175394,7.412488903
2085/1/7,-3.370095944,7.758541593
2085/1/8,-6.509097171,8.286562278
2085/1/9,-7.870277068,7.434253485
2085/1/10,-7.851271354,7.135980225
2085/1/11,-7.739327725,7.506563499
2085/1/12,-8.696391078,7.128389671
2085/1/13,-6.33784798,7.682072865
2085/1/14,-5.242669598,7.68657282
2085/1/15,-5.066306136,7.64808738
2085/1/16,-5.397008088,8.626314475
2085/1/17,-5.21414359,9.579497736
2085/1/18,-5.066301381,10.35839233
2085/1/19,-4.376509391,11.37883079
2085/1/20,-4.608194485,10.15985329
2085/1/21,-4.792679586,9.752981845
2085/1/22,-5.594251519,9.350449441
2085/1/23,-6.376338969,9.835770486
2085/1/24,-6.04281315,9.15666282
2085/1/25,-7.296166913,9.328540594
2085/1/26,-7.01868841,10.14527421
2085/1/27,-4.732368925,9.784456565
2085/1/28,-4.992037052,10.41245839
2085/1/29,-6.549569028,10.84331942
2085/1/30,-6.168893948,10.4372664
2085/1/31,-5.088393333,11.39896684
2085/2/1,-4.230763383,12.20814043
2085/2/2,-4.424335985,12.4366505
2085/2/3,-4.754350697,12.50941273
2085/2/4,-4.948197164,11.65535611
2085/2/5,-5.311665879,9.672318337
2085/2/6,-5.750310883,11.15479015
2085/2/7,-5.382564158,11.85356778
2085/2/8,-4.856179136,11.54767345
2085/2/9,-4.33427663,10.45111861
2085/2/10,-3.613000013,10.46454357
2085/2/11,-3.56335901,11.33018299
2085/2/12,-2.709491046,11.63304499
2085/2/13,-2.09877684,10.86027888
2085/2/14,-3.039194637,10.5283475
2085/2/15,-2.590476455,10.86234575
2085/2/16,-1.425188099,12.12910545
2085/2/17,-1.41370913,11.21596125
2085/2/18,-0.015953718,11.8994246
2085/2/19,-1.228650536,11.83798162
2085/2/20,-1.725928923,10.48475453
2085/2/21,-1.525489867,10.78166837
2085/2/22,-0.659342739,10.75266835
2085/2/23,-0.574998494,10.86696777
2085/2/24,-0.708836702,10.85920799
2085/2/25,0.675667344,11.5155856
2085/2/26,-0.255542864,11.72856223
2085/2/27,0.889104511,12.88088379
2085/2/28,1.336810858,14.40382468
2085/3/1,-0.00031445,13.47481412
2085/3/2,0.801452875,13.29905784
2085/3/3,2.770333664,13.71120051
2085/3/4,3.593784322,13.4844771
2085/3/5,2.897993449,14.99456732
2085/3/6,3.98536805,15.02009388
2085/3/7,2.424485085,13.92272616
2085/3/8,2.221917725,13.53562178
2085/3/9,3.122439932,13.82376598
2085/3/10,3.84031919,13.64138738
2085/3/11,3.975844188,13.99935303
2085/3/12,4.868861845,15.1519964
2085/3/13,4.460532686,15.80550537
2085/3/14,4.988312402,15.43157903
2085/3/15,6.119075468,16.17908769
2085/3/16,5.594880181,16.42907937
2085/3/17,5.344291628,16.9923756
2085/3/18,2.547959206,15.89933583
2085/3/19,3.525531561,15.59981412
2085/3/20,4.928920835,15.44639948
2085/3/21,4.770365371,14.71791715
2085/3/22,5.035209596,14.55059759
2085/3/23,4.919760806,16.72570745
2085/3/24,6.082637083,15.85115689
2085/3/25,7.564933717,16.61074496
2085/3/26,9.138524677,16.64626465
2085/3/27,10.66579629,18.09721458
2085/3/28,10.40524157,18.13392168
2085/3/29,11.26740001,18.57393799
2085/3/30,11.31236826,18.86541693
2085/3/31,12.06981177,18.58125943
2085/4/1,10.57654546,19.5436701
2085/4/2,10.07147677,19.26423173
2085/4/3,11.37901865,19.89221413
2085/4/4,11.39705811,19.50234098
2085/4/5,10.7215103,20.15958418
2085/4/6,11.38688267,19.56675249
2085/4/7,11.86521916,19.40614402
2085/4/8,13.23755422,19.35561246
2085/4/9,11.19065504,18.76098577
2085/4/10,10.92202624,20.2344438
2085/4/11,12.73356236,20.90265947
2085/4/12,13.21643288,20.23570335
2085/4/13,13.29313069,19.86840487
2085/4/14,13.70634861,20.65659624
2085/4/15,14.72425648,21.75280151
2085/4/16,15.48147488,22.89625355
2085/4/17,13.70015948,23.56760698
2085/4/18,13.21654465,22.04684948
2085/4/19,15.71689382,20.8559648
2085/4/20,15.58437024,21.9558849
2085/4/21,17.16794996,22.78873457
2085/4/22,16.61517239,22.65144709
2085/4/23,14.52925391,23.44774503
2085/4/24,15.80637175,23.39612038
2085/4/25,17.04719508,24.93519121
2085/4/26,16.99135901,24.0391424
2085/4/27,16.45049993,24.5518821
2085/4/28,16.82663939,23.29320956
2085/4/29,16.74317381,22.63428234
2085/4/30,15.15179626,23.30131614
2085/5/1,16.53297944,24.60743242
2085/5/2,18.60556133,24.60096824
2085/5/3,17.63131579,24.50415816
2085/5/4,17.57133567,25.70885898
2085/5/5,19.21030836,26.32755293
2085/5/6,18.87830327,26.45958585
2085/5/7,19.15885176,24.78597412
2085/5/8,20.11836603,25.47824596
2085/5/9,19.65777849,25.71341442
2085/5/10,19.70465191,25.14193393
2085/5/11,18.9578626,23.98667436
2085/5/12,19.52593582,24.59222357
2085/5/13,20.96192936,24.78226762
2085/5/14,21.07603577,25.70189264
2085/5/15,20.48442676,26.00879128
2085/5/16,21.11113178,26.47178178
2085/5/17,21.07487452,27.51696722
2085/5/18,21.45776193,28.21148349
2085/5/19,21.63323325,28.39400635
2085/5/20,20.69559532,28.80062256
2085/5/21,22.53269526,28.24344371
2085/5/22,22.45022012,28.23524836
2085/5/23,21.09767908,27.59371615
2085/5/24,21.68277953,27.01430664
2085/5/25,21.89801049,28.32351629
2085/5/26,21.52938391,28.22598211
2085/5/27,21.92717856,26.11674028
2085/5/28,22.98635095,26.18036943
2085/5/29,23.25427468,27.19708196
2085/5/30,23.75099899,28.08775135
2085/5/31,22.56290529,28.65425748
2085/6/1,22.30850164,29.38646296
2085/6/2,23.07865394,29.78762207
2085/6/3,23.16207275,30.67242931
2085/6/4,22.51865876,30.85206687
2085/6/5,23.60969706,29.06576483
2085/6/6,23.90065006,28.77642767
2085/6/7,24.27279964,29.34703147
2085/6/8,24.12716857,29.95862593
2085/6/9,24.62035958,30.58819802
2085/6/10,25.13364979,30.98005482
2085/6/11,24.84108094,31.47566584
2085/6/12,24.84039885,30.88633256
2085/6/13,25.1703993,31.41511896
2085/6/14,24.70256601,30.00307062
2085/6/15,24.79773647,30.78468961
2085/6/16,24.39359178,32.09809959
2085/6/17,24.7518844,31.63217385
2085/6/18,24.75796453,31.62558205
2085/6/19,25.11694558,31.96897971
2085/6/20,25.5409794,32.12038574
2085/6/21,24.62450443,32.47382923
2085/6/22,25.11337383,32.27736816
2085/6/23,26.07702859,32.54905229
2085/6/24,26.46366292,32.99268078
2085/6/25,26.19224909,32.3742587
2085/6/26,25.44048145,32.72142112
2085/6/27,25.93631996,32.72789362
2085/6/28,25.67627254,32.40683205
2085/6/29,26.46485271,32.5715382
2085/6/30,26.00725391,32.66353205
2085/7/1,25.97982733,32.06454967
2085/7/2,26.40758905,31.98550082
2085/7/3,26.28647905,31.95460593
2085/7/4,26.41735903,32.39035534
2085/7/5,27.01743172,32.1786327
2085/7/6,27.08311704,32.45366821
2085/7/7,26.87398682,32.96321189
2085/7/8,26.88727663,32.59980302
2085/7/9,26.49469018,32.2934759
2085/7/10,26.47502774,32.35305176
2085/7/11,26.67020906,32.87329324
2085/7/12,26.76872574,33.3198625
2085/7/13,26.98571603,33.40557806
2085/7/14,27.08872792,33.29622525
2085/7/15,27.36880636,33.33663608
2085/7/16,27.27868399,33.35937722
2085/7/17,27.72596111,32.92712624
2085/7/18,27.81774292,33.08995694
2085/7/19,27.3194955,33.51115778
2085/7/20,27.59481479,33.61343606
2085/7/21,27.83691351,33.82496171
2085/7/22,27.7491287,33.95417037
2085/7/23,27.78731927,34.11365245
2085/7/24,27.63898522,33.91609275
2085/7/25,27.4046447,33.16994351
2085/7/26,27.09680873,33.87848677
2085/7/27,27.19673319,33.61391047
2085/7/28,27.6229401,33.50744573
2085/7/29,27.49939425,33.67980902
2085/7/30,27.54042929,32.99685336
2085/7/31,27.67717341,33.52050448
2085/8/1,27.78820468,33.78842662
2085/8/2,27.60841889,33.58860862
2085/8/3,27.46311994,33.00781195
2085/8/4,27.74996338,33.12133456
2085/8/5,27.81350296,32.87448897
2085/8/6,27.64936714,33.49825717
2085/8/7,27.34260246,33.44517878
2085/8/8,27.35595093,33.67843295
2085/8/9,27.56983516,33.69334772
2085/8/10,27.89167354,33.52260742
2085/8/11,27.64863234,33.48242687
2085/8/12,27.08996408,33.5552751
2085/8/13,26.90940266,33.53022849
2085/8/14,26.88781286,33.58947698
2085/8/15,26.74169946,33.57290594
2085/8/16,26.64805567,33.40718717
2085/8/17,26.98634976,33.54791759
2085/8/18,26.81655947,33.4740817
2085/8/19,26.92414305,32.94278731
2085/8/20,26.25976388,32.74753862
2085/8/21,26.34690782,32.38927335
2085/8/22,25.84224457,32.38343062
2085/8/23,26.54970228,32.50188321
2085/8/24,26.28076473,32.63658503
2085/8/25,25.87338756,32.66781006
2085/8/26,25.34191086,32.31301547
2085/8/27,25.20071633,32.33713823
2085/8/28,25.02669757,32.18894487
2085/8/29,24.95002196,31.8409446
2085/8/30,24.81668709,31.40724543
2085/8/31,24.24791315,31.8691262
2085/9/1,23.87571126,31.67263184
2085/9/2,23.35566081,31.78980824
2085/9/3,23.37556184,31.97855946
2085/9/4,23.10014308,31.62085183
2085/9/5,23.21873993,31.02900779
2085/9/6,23.62773691,30.58439442
